epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
21073,1.871339705712411e-05,1.871245806099492e-05,9.559849458631787e-08,1.6506631753370626e-05,4.796241562214983e-09,9.285584223920795e-10,2.8393379691700815e-10,2.827272959922343e-07,9.389961291914184e-13,0.035290720117394744,0.005159708543739173,5.333634106315255e-06,2.133453642526102e-05
21074,1.4722115805414222e-05,1.4721423764095034e-05,9.725366448191314e-08,1.2524874668848584e-05,4.260171537341071e-09,6.637147896928439e-10,2.631713696995015e-10,2.8386418889635663e-07,6.920413191875367e-13,0.03443080494799804,0.004662577070754933,5.332220523286793e-06,2.1328882093147172e-05
21075,1.7693530203515923e-05,1.7692867780429765e-05,1.093409953929772e-07,1.5278575159856992e-05,4.464452613925339e-09,4.304418828731209e-10,3.3817251367981754e-10,2.4909300490397993e-07,6.624230861568101e-13,0.033568842417402836,0.0044520558300627415,5.330807270578665e-06,2.132322908231466e-05
21076,1.4640328624819879e-05,1.4639620101759393e-05,9.495336404029904e-08,1.2532273209097494e-05,4.290139652544753e-09,2.4354606681835816e-10,2.9289256110122357e-10,2.7317515237767834e-07,7.085230604860393e-13,0.03332828024592735,0.004260316069395433,5.329394348213188e-06,2.131757739285275e-05
21077,1.865082869770274e-05,1.8650031241603264e-05,1.0563492556582253e-07,1.6341758414889028e-05,4.320014532313568e-09,1.1657392669518357e-10,2.6685811247936543e-10,2.6891385266951267e-07,7.974560994773097e-13,0.033968011761147665,0.004264443124015621,5.327981756212666e-06,2.1311927024850665e-05
21078,1.6009061979335434e-05,1.6008338075562916e-05,1.0459524873566028e-07,1.3710452840142858e-05,4.770543176252401e-09,1.1120192915851818e-10,3.408398281702734e-10,2.5531046423542107e-07,7.239037725188038e-13,0.03480625540972568,0.00402845369393949,5.326569494599424e-06,2.1306277978397695e-05
21079,1.2799397268131856e-05,1.2798793295200045e-05,9.561750318399252e-08,1.0670184757220592e-05,4.681596913030455e-09,2.372753415238536e-10,4.981342814623977e-10,2.5543382096689234e-07,6.039729318114318e-13,0.03431911609161641,0.00353634149431025,5.325157563395741e-06,2.1300630253582965e-05
21080,1.4849156022513834e-05,1.4848637769029553e-05,1.0848304576015927e-07,1.2460803713827637e-05,4.293610381849535e-09,3.4686546774257695e-10,5.009927107815006e-10,2.6838148173711724e-07,5.182534842806697e-13,0.03452327937509947,0.003318357775268432,5.3237459626239355e-06,2.1294983850495742e-05
21081,1.7424468084587205e-05,1.742385632840795e-05,1.0732103632582598e-07,1.5044998368436718e-05,4.405860235557598e-09,4.805612253831236e-10,5.000977984422725e-10,2.560255412639333e-07,6.117561792555253e-13,0.03502825276206611,0.0033551658751875095,5.32233469230628e-06,2.128933876922512e-05
21082,1.2398468135181926e-05,1.2397774372568576e-05,9.414396175882192e-08,1.0262752633695937e-05,4.732464456242541e-09,5.745117800603764e-10,3.902585355457247e-10,2.5968437465896997e-07,6.937626133501516e-13,0.033980986204990835,0.003585592656859108,5.320923752465071e-06,2.1283695009860284e-05
21083,1.7367097029765815e-05,1.7366259544126238e-05,1.0620749087114826e-07,1.4976922381196845e-05,4.83831149395085e-09,6.730394199800813e-10,4.216252461374102e-10,2.594540409881171e-07,8.374856395765192e-13,0.03410179372049035,0.003934899333657551,5.319513143122587e-06,2.127805257249035e-05
21084,1.7844843086031815e-05,1.7843896555142866e-05,1.0110636841198473e-07,1.5542537514851813e-05,4.788146258998614e-09,7.892284769563027e-10,2.8463770378361734e-10,2.8047580589100784e-07,9.465308889505863e-13,0.03406456646570431,0.004455175607983542,5.318102864301104e-06,2.1272411457204417e-05
21085,1.4252293800426696e-05,1.4251061500955957e-05,9.598923871672965e-08,1.2054752378273402e-05,4.981974142620977e-09,7.42411779078374e-10,3.3375767743633453e-10,2.6078215403311646e-07,1.2322994707382251e-12,0.03398157283136563,0.0051715033208440024,5.316692916022884e-06,2.1266771664091535e-05
21086,1.691563577213191e-05,1.6914084024761156e-05,9.352518759020056e-08,1.4821525854133276e-05,3.991926498066513e-09,5.185578714841327e-10,5.78306189161756e-10,2.464211217756857e-07,1.551747370754873e-12,0.03456156201238537,0.006039895223193567,5.315283298310209e-06,2.1261133193240835e-05
21087,1.9774587189666035e-05,1.9772563367551743e-05,9.554160850970859e-08,1.7642401608016677e-05,4.611947685333478e-09,3.2864785227927796e-10,4.534584672737818e-10,2.3599728309209195e-07,2.0238221142932373e-12,0.034320256355189704,0.007474942326579487,5.313874011185321e-06,2.1255496044741286e-05
21088,1.5469614393190953e-05,1.5466488900119042e-05,9.168887200850416e-08,1.3407022228206133e-05,5.400127110828969e-09,1.1504598633220101e-10,4.197029021782948e-10,2.567070699018944e-07,3.1254930719098237e-12,0.0346570638247113,0.009234052369103924,5.312465054670487e-06,2.1249860218681947e-05
21089,1.69873774118139e-05,1.6982998347600466e-05,1.061709681770738e-07,1.4643805007040535e-05,4.7817583435002225e-09,1.7986557302116204e-10,1.480619624102728e-09,2.5686715081563744e-07,4.3790642134347255e-12,0.0337871806061176,0.011235179218967837,5.311056428787951e-06,2.1244225715151805e-05
21090,1.676882534725288e-05,1.6762722438228645e-05,1.000657223853184e-07,1.4520564052100271e-05,4.626263573101174e-09,4.232085229673863e-10,2.044675088072915e-09,2.7822914378042925e-07,6.102909024234678e-12,0.03477183232635866,0.013404679929916926,5.309648133559958e-06,2.1238592534239833e-05
21091,2.1833471189959387e-05,2.1825620763348177e-05,1.0875386840162912e-07,1.935331486864917e-05,5.5656213191484065e-09,7.424316493257235e-10,1.7699429103791909e-09,2.6238418169320925e-07,7.850426611210042e-12,0.0354288828218007,0.015508068640273012,5.308240169008746e-06,2.1232960676034985e-05
21092,1.1499998594700895e-05,1.148961037779623e-05,1.0176032521533713e-07,9.156252666288172e-06,5.056834819466087e-09,9.112263154930375e-10,3.226994441379254e-10,2.733906608987637e-07,1.0388216904664469e-11,0.034384786600933394,0.017874479719070826,5.3068325351565526e-06,2.122733014062621e-05
21093,1.3088837876093833e-05,1.3075382682895095e-05,1.0255016515911292e-07,1.0731957246692299e-05,4.560996846018245e-09,1.0001029665570324e-09,2.332761456831219e-09,2.545820403531345e-07,1.3455193198738217e-11,0.03428408985936302,0.020433482999942985,5.305425232025595e-06,2.122170092810238e-05
21094,1.49028822999562e-05,1.4885742833544292e-05,1.0219555422340684e-07,1.2516362405886791e-05,5.074835632135837e-09,1.112815754286096e-09,5.491709916861905e-09,2.547963948147675e-07,1.7139466411907456e-11,0.03346801515494997,0.023125100859135987,5.304018259638117e-06,2.121607303855247e-05
21095,1.4128123256719141e-05,1.4106571964500214e-05,9.96919232397338e-08,1.1780765849314534e-05,4.904614494078913e-09,1.0368737192520935e-09,9.02952161782725e-09,3.1541400203885764e-07,2.1551292218927778e-11,0.0353385112888359,0.02590783433013689,5.3026116180163124e-06,2.121044647206525e-05
21096,1.7974930157153267e-05,1.794829372734971e-05,1.1311728979378798e-07,1.5379407224357055e-05,4.48408741396126e-09,9.813227303258042e-10,7.451796248014363e-09,2.9491109584724316e-07,2.6636429803557935e-11,0.03564260279091129,0.02910071066900904,5.301205307182412e-06,2.1204821228729648e-05
21097,1.6356974500931367e-05,1.6322970557706934e-05,1.0340174504063883e-07,1.3989891035688444e-05,5.036521305389157e-09,5.630535525745677e-10,4.603480424847686e-10,2.8361465350803816e-07,3.400394322443399e-11,0.03473660583612878,0.03252194084338429,5.2997993271586165e-06,2.1199197308634466e-05
21098,1.6245881379644383e-05,1.6202909734878495e-05,1.0067072149267484e-07,1.3949425001269822e-05,5.038762334493396e-09,2.7690421745378e-10,4.061896955637175e-09,2.6546609031859954e-07,4.2971644765887654e-11,0.03508557952497285,0.03655834599392613,5.2983936779671285e-06,2.1193574711868514e-05
21099,1.546833046364719e-05,1.5414047722909627e-05,1.0368292986464919e-07,1.3090027638701915e-05,5.1621510844389265e-09,1.326579785956638e-10,1.3961475064198636e-08,2.71541031967978e-07,5.428274073756368e-11,0.03443463239329028,0.04099422681003518,5.2969883596301435e-06,2.1187953438520574e-05
21100,1.6195665834192923e-05,1.6126969227502287e-05,1.005586381820542e-07,1.387470326475681e-05,5.1635963433109216e-09,1.0297641674396944e-10,1.0809449869324408e-08,2.7134383696008234e-07,6.869660669063712e-11,0.034850530749085874,0.04580278914480589,5.295583372169863e-06,2.1182333488679453e-05
21101,1.742339513255961e-05,1.7337268161227843e-05,1.0842227106041303e-07,1.4940827760244688e-05,4.651641780720667e-09,2.3109214418713377e-10,4.7294661065069735e-09,2.7938789860772837e-07,8.612697133176797e-11,0.034307545783741865,0.05120850150617939,5.294178715608457e-06,2.1176714862433827e-05
21102,1.3624071430259874e-05,1.3516399520962873e-05,1.0313119629702245e-07,1.1205518984222407e-05,4.709136796242542e-09,4.744956910252475e-10,3.427067502053398e-10,2.942376215490243e-07,1.0767190929700129e-10,0.03479494198604378,0.0572254887707942,5.292774389968121e-06,2.1171097559872484e-05
21103,2.14162117242177e-05,2.128034356171549e-05,1.0818035713223042e-07,1.880630547816688e-05,5.747562061744317e-09,7.077609202280303e-10,2.160926652556923e-09,3.1453066861878545e-07,1.3586816250220886e-10,0.03505696085279251,0.06393622702986579,5.291370395271025e-06,2.11654815810841e-05
21104,1.5299083362886815e-05,1.5129770119482556e-05,9.613135545076141e-08,1.2915478792800873e-05,5.499109875380285e-09,6.333100052042744e-10,1.2177307888456888e-09,3.046222965346342e-07,1.6931324340425992e-10,0.03401240460514238,0.07151000024255681,5.289966731539342e-06,2.115986692615737e-05
21105,1.4130728978658403e-05,1.3917592394331935e-05,1.0336183707139584e-07,1.1586305491468463e-05,4.77108768666069e-09,5.800253601638487e-10,3.052173167117153e-10,3.115228009296267e-07,2.1313658432646802e-10,0.033833025189392074,0.07995260905996186,5.288563398795239e-06,2.1154253595180955e-05
21106,1.3099396288051148e-05,1.283123163496058e-05,9.311253980223162e-08,1.072179880829806e-05,4.972198836473501e-09,4.287953823455919e-10,3.284293880759827e-10,2.7239834256485985e-07,2.681646530905676e-10,0.03448899265724831,0.08946743446523964,5.287160397060872e-06,2.114864158824349e-05
21107,1.578613045916729e-05,1.544836547048736e-05,1.0696127606383552e-07,1.3059957241640537e-05,4.9628925529012045e-09,3.6015821768326057e-10,7.757987702667123e-10,3.136425583710839e-07,3.377649886799286e-10,0.0342580156698847,0.10031612923072361,5.285757726358396e-06,2.1143030905433585e-05
21108,1.5856150589651838e-05,1.5430182503238995e-05,9.527868922702279e-08,1.3283772629230234e-05,4.951600656142972e-09,2.8110426259040175e-10,1.1880484502432316e-09,3.0900773312244615e-07,4.2596808641284266e-10,0.03493083617347844,0.11261881176700028,5.284355386709974e-06,2.1137421546839896e-05
21109,1.7581259779347905e-05,1.7039512600066313e-05,9.957183597557001e-08,1.4828803353141084e-05,4.883165257077253e-09,1.3480691384981188e-10,1.777466114639574e-09,2.7870973043627047e-07,5.417471792815927e-10,0.03439781518167152,0.12667966262116673,5.282953378137729e-06,2.1131813512550918e-05
21110,1.6883666357971827e-05,1.619405715750141e-05,1.0322825048472373e-07,1.3922850119818616e-05,4.633317219543774e-09,1.0772805831872851e-10,7.149918117950936e-10,2.771986097327396e-07,6.89609200470417e-10,0.03544331609368751,0.1428544718195216,5.2815517006638215e-06,2.1126206802655286e-05
21111,1.803704189052526e-05,1.7156866622595246e-05,1.0548275313905364e-07,1.4842118236081622e-05,4.57560922711639e-09,1.0316062502639321e-10,2.5958096328161893e-10,2.8494911244927186e-07,8.801752679300143e-10,0.034499807430222025,0.16102196530766524,5.2801503543103715e-06,2.1120601417241486e-05
21112,1.6218925201784295e-05,1.5101229980138521e-05,1.108819166017354e-07,1.266694525869157e-05,4.813532990118466e-09,1.6114483363062737e-10,7.349954824550669e-10,2.73279626903585e-07,1.1176952216457734e-09,0.03487096549432306,0.18139153023036775,5.278749339099517e-06,2.111499735639807e-05
21113,1.4876881409282654e-05,1.345518497775145e-05,1.0164636648744168e-07,1.120954149583203e-05,4.79242527067921e-09,1.4277141463391433e-10,1.5529511065418712e-09,2.578017518686724e-07,1.421696431531204e-09,0.03312948528555969,0.2041870356537377,5.277348655053379e-06,2.1109394620213514e-05
21114,1.980079439048208e-05,1.80080018894663e-05,1.0324145431413244e-07,1.574540549504653e-05,4.291165057722215e-09,1.4448747088645894e-10,1.7435480541700442e-09,2.5548256604235646e-07,1.7927925010157777e-09,0.03553010824707219,0.2290966924366157,5.275948302194074e-06,2.1103793208776295e-05
21115,2.121762646086205e-05,1.8973094088592555e-05,1.1373145793501806e-07,1.6486124358271532e-05,4.495651685144221e-09,1.1173530464107865e-10,8.986965104409703e-10,3.2250048790674803e-07,2.2445323722694965e-09,0.035629189589702355,0.2560454585727966,5.274548280543713e-06,2.109819312217485e-05
21116,2.2004387822400575e-05,1.9234524368272415e-05,1.071241642146556e-07,1.6883639669598087e-05,4.815086937354041e-09,1.1768461247311606e-10,4.0828832461128956e-10,2.5681884182031983e-07,2.7698634541281607e-09,0.03423862204078259,0.2847028448936022,5.27314859012442e-06,2.109259436049768e-05
21117,2.5384191300764353e-05,2.201085102114957e-05,1.0225153990160665e-07,1.9764457913969217e-05,4.538279606444442e-09,1.0621514661090188e-10,5.248880196650302e-10,2.677131512723331e-07,3.3733402796147806e-09,0.03503283510188112,0.3142468241779981,5.271749230958275e-06,2.10869969238331e-05
21118,2.622754378959314e-05,2.221939950586535e-05,1.0416673855955024e-07,1.9934059277422586e-05,4.4278589252334404e-09,8.759044266822755e-11,1.073430324274186e-09,2.9131892289691524e-07,4.0081442837277906e-09,0.03429446706307912,0.3427318719640516,5.270350203067393e-06,2.108140081226957e-05
21119,2.271609248544812e-05,1.8097190005704126e-05,9.711143572219962e-08,1.594327567384935e-05,4.807114139392908e-09,1.0958901991495629e-10,2.0761505894903617e-09,2.618049502925951e-07,4.618902479743993e-09,0.034747001278655,0.3689953891066527,5.268951506473858e-06,2.1075806025895432e-05
21120,2.127289246953005e-05,1.6134962841094345e-05,1.0737363164156425e-07,1.3769589087611939e-05,4.64515043189227e-09,2.2010589630682955e-10,1.4622677820761137e-09,2.68057412497606e-07,5.137929628435706e-09,0.03483465465686564,0.39047327312995206,5.267553141199765e-06,2.107021256479906e-05
21121,2.0002673872464702e-05,1.4536843112106071e-05,1.0422988616995688e-07,1.2206272812659099e-05,4.760725173463188e-09,4.5584455426721975e-10,7.628984659916473e-10,2.8020284242617623e-07,5.46583076035863e-09,0.03531222385995626,0.40432779407825004,5.266155107267188e-06,2.106462042906875e-05
21122,2.295358470158507e-05,1.746379468803468e-05,1.0381864841027007e-07,1.5128287317645798e-05,4.4123427265407915e-09,7.205299641070274e-10,3.0713025145053485e-10,2.7048431736825966e-07,5.4897900135503905e-09,0.035299107163103464,0.4082470817550262,5.264757404698209e-06,2.1059029618792837e-05
21123,1.9577448147799753e-05,1.4410766119229885e-05,1.0767188822135597e-07,1.1997056935354359e-05,4.262943557911411e-09,7.930422254274651e-10,9.861396129890355e-10,2.555330547117026e-07,5.166682028569867e-09,0.03474054362477366,0.39936075325153836,5.2633600335148915e-06,2.1053440134059566e-05
21124,2.908652023357181e-05,2.462614224815565e-05,1.0821803047300726e-07,2.2201878013293096e-05,4.385308637070475e-09,6.963817418106236e-10,1.9219732436268608e-09,2.743112281099097e-07,4.4603779854161635e-09,0.03411579101493535,0.37631351483439723,5.261962993739313e-06,2.104785197495725e-05
21125,2.2488701224034373e-05,1.900930931119608e-05,9.684433942309792e-08,1.6832423132698663e-05,4.284461755487397e-09,5.309623912776136e-10,1.4215108993798497e-09,2.7763138222157955e-07,3.4793919128382936e-09,0.03365486911115088,0.33893130008822675,5.26056628539353e-06,2.104226514157412e-05
21126,2.7950377354813567e-05,2.556291383818434e-05,1.1071296107200685e-07,2.313515079273727e-05,4.433848010059888e-09,2.4984168503858e-10,5.526847438062664e-10,2.719942285683202e-07,2.3874635166292253e-09,0.035174434134639776,0.2896612075739371,5.2591699084996e-06,2.10366796339984e-05
21127,1.6781986301606567e-05,1.5366800910139965e-05,1.0198569356462806e-07,1.3122550713465283e-05,4.623338323902913e-09,1.0388115334071905e-10,6.731068728298764e-10,2.7050923292651706e-07,1.4151853914666019e-09,0.03493688390006438,0.23240209479814697,5.257773863079573e-06,2.1031095452318293e-05
21128,1.574812784009996e-05,1.5009220644399295e-05,1.0423272322976684e-07,1.2718309111720598e-05,4.640679568919811e-09,1.1677659127897813e-10,1.75117818768159e-09,2.592833275625319e-07,7.389071957006633e-10,0.03397054179388369,0.17484687453838346,5.25637814915549e-06,2.102551259662196e-05
21129,1.5124576315326516e-05,1.4676012821995645e-05,9.514387252429339e-08,1.2552462568483023e-05,4.534412800281808e-09,2.3528981632114653e-10,2.5058290861238876e-09,2.804988960696863e-07,4.4856349333087077e-10,0.034972133123517275,0.12598604864765875,5.25498276674939e-06,2.101993106699756e-05
21130,1.729581828687547e-05,1.6756894087444326e-05,1.0360951198201209e-07,1.4458418421553884e-05,4.265955431936205e-09,3.359925643086577e-10,2.696325759779488e-09,2.965742767084555e-07,5.389241994311452e-10,0.034073906140008464,0.10071443989794732,5.253587715883325e-06,2.10143508635333e-05
21131,1.4976596231958123e-05,1.406130735681077e-05,9.60666440887105e-08,1.1893678661894016e-05,4.636172431966542e-09,4.720039033085551e-10,1.480125965694241e-09,2.8524998960652493e-07,9.15288875147353e-10,0.03427373543548527,0.10712904978700828,5.252192996579303e-06,2.100877198631721e-05
21132,1.868724745859084e-05,1.7234581029868222e-05,8.576122008574124e-08,1.525930236449655e-05,4.879488221840621e-09,5.749451980992635e-10,7.955655678699795e-10,2.7291983027981453e-07,1.4526664287226168e-09,0.0339828447254638,0.12966536920760746,5.250798608859361e-06,2.1003194435437445e-05
21133,1.9282544962726675e-05,1.727732483261437e-05,1.0494140124140325e-07,1.4914648290155404e-05,4.481050832631145e-09,7.145883244518082e-10,7.861992918473023e-10,2.819288081154707e-07,2.0052201301123028e-09,0.034996625398083604,0.152399554563414,5.249404552745516e-06,2.0997618210982063e-05
21134,1.8801716347942405e-05,1.631951086689599e-05,1.0730576459328799e-07,1.3904177769646559e-05,4.559237737198049e-09,7.489204995975278e-10,2.7263942434749034e-09,2.604791741051588e-07,2.4822054810464145e-09,0.03558286813814557,0.16942287427574765,5.24801082825978e-06,2.099204331303912e-05
21135,1.700098160743709e-05,1.4179374668883393e-05,9.976786253657732e-08,1.1945646205794476e-05,4.3490033475461745e-09,4.4109148843128846e-10,3.6497667737671925e-09,2.8246214770160386e-07,2.8216069385536976e-09,0.035192217883354956,0.1809488498350957,5.246617435424166e-06,2.0986469741696663e-05
21136,1.72611930708315e-05,1.4210726358187852e-05,1.1070807048676445e-07,1.1774218640128991e-05,4.449450590757905e-09,2.512964967575461e-10,3.191651186948727e-09,2.867491927559175e-07,3.0504667126436487e-09,0.03336669174750394,0.19076046375246863,5.2452243742606734e-06,2.0980897497042694e-05
21137,2.0662066116229455e-05,1.7452688348843205e-05,1.0101461199157962e-07,1.5236084257977495e-05,4.527643073540416e-09,9.438996369949599e-11,1.6482474691773493e-09,2.387353375979929e-07,3.2093777673862496e-09,0.03361752142954899,0.20504189207859924,5.243831644791296e-06,2.0975326579165185e-05
21138,1.9985057776826935e-05,1.6570196074418402e-05,9.285551994187974e-08,1.4509675192518913e-05,4.806205790081576e-09,8.90342181359211e-11,3.730654922190337e-10,2.478737828070952e-07,3.414861702408532e-09,0.034502735621761094,0.22971106254766507,5.24243924703804e-06,2.096975698815216e-05
21139,1.838913023490096e-05,1.463324446426728e-05,1.0171277519453263e-07,1.2401944059127852e-05,4.633322654038402e-09,9.676377081314532e-11,1.0151603163652396e-09,2.3169261956788914e-07,3.75588577063368e-09,0.03425411911098379,0.268183333273358,5.2410471810228845e-06,2.0964188724091538e-05
21140,1.78323754455495e-05,1.3473440226879969e-05,9.924227035523921e-08,1.128570636489033e-05,4.54010479835722e-09,1.117646368725392e-10,1.8906922312123995e-09,2.5863731392228773e-07,4.3589352186695305e-09,0.03505949308769614,0.31907702738940724,5.239655446767813e-06,2.095862178707125e-05
21141,1.9574631664162287e-05,1.4315461672282688e-05,1.0284726466560178e-07,1.203692829013775e-05,5.207699295159889e-09,1.1128829542410273e-10,2.023946703651592e-09,2.509019351419551e-07,5.259169991879597e-09,0.03454603386630594,0.378682609267642,5.238264044294805e-06,2.095305617717922e-05
21142,2.6635852302168283e-05,2.014035184772665e-05,1.0836660690227892e-07,1.7755349877673846e-05,5.025226341343539e-09,9.920613187886604e-11,9.206171235729986e-10,2.757559716594514e-07,6.495500454441633e-09,0.03510483657892918,0.4428009024551541,5.236872973625831e-06,2.0947491894503324e-05
21143,2.2019356692650216e-05,1.4016093796058578e-05,1.0819571673292317e-07,1.162566427370632e-05,5.180843908825745e-09,1.5392137984144017e-10,3.719671360959592e-10,2.7476899086343876e-07,8.003262896591637e-09,0.034680968915626546,0.5072694611136096,5.235482234782857e-06,2.094192893913143e-05
21144,2.7674504674512893e-05,1.7924485542145952e-05,9.184928030625716e-08,1.5856540372346416e-05,5.44354900601817e-09,1.4950788119747047e-10,2.4864704443310116e-10,2.610250564261711e-07,9.750019132366941e-09,0.03513393237792972,0.5689742864913208,5.234091827787846e-06,2.0936367311151385e-05
21145,2.982275782634073e-05,1.8242582296013656e-05,1.0223478338398785e-07,1.598051247275963e-05,4.822382831931884e-09,1.9595908869899916e-10,3.1573887882503576e-10,2.6237641994383534e-07,1.1580175530327072e-08,0.035192507644961915,0.6247411701354022,5.232701752662752e-06,2.0930807010651008e-05
21146,2.8113798013225182e-05,1.4698809601772653e-05,1.0917963418297457e-07,1.230006711582269e-05,4.730418730449422e-09,2.1555339280557015e-10,3.2403307553173343e-10,2.551691747268548e-07,1.341498841145253e-08,0.0353555876653526,0.6713796164063309,5.2313120094295305e-06,2.0925248037718122e-05
21147,2.9346840688992047e-05,1.4335840296679526e-05,9.31067734426845e-08,1.2254582376940983e-05,5.00962865865176e-09,1.9980193131188916e-10,2.4247944937690465e-10,2.4184219547678497e-07,1.5011000392312522e-08,0.03472240053351232,0.7058490511076512,5.229922598110127e-06,2.0919690392440507e-05
21148,2.9963429412534303e-05,1.3733536407426207e-05,9.365400245027097e-08,1.165579690665235e-05,4.596520881283109e-09,1.1221462421344367e-10,2.7333236496813474e-10,2.7497849089331876e-07,1.6229893005108094e-08,0.034680170886208,0.7250068513466902,5.228533518726478e-06,2.0914134074905912e-05
21149,3.084666885878183e-05,1.406041003046701e-05,9.700080170635663e-08,1.1898077509773107e-05,5.08257176208677e-09,1.174869366787581e-10,4.1448018081113545e-10,2.86308398373343e-07,1.678625882831482e-08,0.033705101633689796,0.7259768087538997,5.227144771300523e-06,2.0908579085202093e-05
21150,3.619328987855159e-05,1.9620809677688142e-05,9.830695550650567e-08,1.7408174350981552e-05,5.879981286723203e-09,2.0851242086850985e-10,6.09019300133559e-10,2.4013748643832416e-07,1.657248020086345e-08,0.03507179023342975,0.7063629264040912,5.2257563558541906e-06,2.0903025423416762e-05
21151,2.9485702043619432e-05,1.4094449485316181e-05,1.0969137827670218e-07,1.1678434817398271e-05,5.1076697882875485e-09,1.85943150535721e-10,5.681013657774631e-10,2.4613245475056707e-07,1.5391252558303248e-08,0.03424888734741688,0.6651474795885658,5.224368272409408e-06,2.089747308963763e-05
21152,3.05369542325282e-05,1.7178726217266234e-05,1.0771901176139086e-07,1.4800700967215481e-05,5.33214306347841e-09,1.2804996532238887e-10,3.7719448081712067e-10,2.5060668712355584e-07,1.3358228015261966e-08,0.034945275650556704,0.6026651885451493,5.222980520988086e-06,2.0891922083952345e-05
21153,2.547388007781342e-05,1.4869444918913157e-05,9.682860819103448e-08,1.2706854343537976e-05,5.343693775411353e-09,1.2097308116626605e-10,2.402901087994318e-10,2.656485497896335e-07,1.0604435158900264e-08,0.034316555742893835,0.5210684493641833,5.22159310161215e-06,2.08863724064486e-05
21154,2.3037115662668523e-05,1.5485582328869927e-05,1.0753811051247188e-07,1.3114745188669428e-05,5.249035869554844e-09,1.261708910107618e-10,2.8631181294678204e-10,2.470707056872326e-07,7.551533333798595e-09,0.034028030159810464,0.4245185943517249,5.220206014303508e-06,2.088082405721403e-05
21155,2.144609812712394e-05,1.6839011941319352e-05,1.0536801119124468e-07,1.4526977586133053e-05,4.576213208290359e-09,1.356067195087754e-10,4.02015287720098e-10,2.651151629318745e-07,4.607086185804588e-09,0.03555420248466082,0.3182523388788571,5.218819259084058e-06,2.0875277036336233e-05
21156,1.895104761952398e-05,1.6724174286294955e-05,1.0856941226840101e-07,1.4345184746278614e-05,4.52274301634467e-09,2.0543596953681632e-10,4.1280319682622467e-10,2.5274900405322863e-07,2.226873333229026e-09,0.03445095759035424,0.20862801107345555,5.217432835975702e-06,2.086973134390281e-05
21157,1.655370749876725e-05,1.5872743057961247e-05,9.605464657162485e-08,1.3721875700643026e-05,5.165835615602398e-09,2.120470517308883e-10,2.5499363160814913e-10,2.6542332490675284e-07,6.809644408060027e-10,0.0336598507083542,0.10302822485445554,5.216046745000336e-06,2.0864186980001342e-05
21158,1.3643730056281299e-05,1.3567096813849064e-05,1.0023952372487329e-07,1.1327946569612956e-05,5.415896702996585e-09,2.0143213094074473e-10,4.020203174966054e-10,2.546780745983792e-07,7.6633242432234e-11,0.03518363037526301,0.03627448811552791,5.214660986179844e-06,2.0858643944719375e-05
21159,1.9701050409307798e-05,1.9405325279795305e-05,1.0014171456077998e-07,1.7196717927082928e-05,4.759120095029119e-09,1.2490044686773846e-10,7.251388679507509e-10,2.452956811161374e-07,2.95725129512492e-10,0.03336198011758448,0.10222377458280414,5.213275559536113e-06,2.0853102238144452e-05
21160,1.7858585502927765e-05,1.678501207895746e-05,1.0813718160136834e-07,1.4428814836705154e-05,4.4089276826329775e-09,9.660736480174263e-11,4.357937081346467e-10,2.5326727924753465e-07,1.0735734239703058e-09,0.03477072128269611,0.17509510420814522,5.211890465091011e-06,2.0847561860364043e-05
21161,1.452263338011769e-05,1.2434359108672367e-05,9.995059343019787e-08,1.0229375365626999e-05,4.680719957128403e-09,1.0632522287559609e-10,3.0473975829728933e-10,2.715413696170219e-07,2.088274271445322e-09,0.03385716620678897,0.23328889041235867,5.210505702866423e-06,2.0842022811465693e-05
21162,1.8941561510570808e-05,1.592840249742584e-05,9.517122382133229e-08,1.3800382249335547e-05,5.289381227190945e-09,1.0787797996124986e-10,2.9890945891866673e-10,2.7264358966979414e-07,3.0131590131449683e-09,0.033934353335725045,0.2742662679752288,5.209121272884213e-06,2.0836485091536853e-05
21163,1.8926096019814554e-05,1.530245276144656e-05,9.591129108622262e-08,1.3179116601091414e-05,4.603275453646086e-09,1.0149021940062304e-10,3.9898924909418507e-10,2.8032537291529657e-07,3.6236432583679935e-09,0.034290641620279685,0.2972257039919285,5.207737175166243e-06,2.083094870066497e-05
21164,2.012697431727295e-05,1.635417094414047e-05,9.816650335912236e-08,1.4178467202683625e-05,4.791001752136245e-09,9.955163266773522e-11,5.161353520053726e-10,2.8828093869762343e-07,3.7728033731324775e-09,0.035870094251581934,0.3027697319691665,5.206353409734363e-06,2.082541363893745e-05
21165,1.858732540004571e-05,1.510482207095753e-05,9.591606806533324e-08,1.2957227177475172e-05,5.506702925518721e-09,1.1367816934586167e-10,6.006539182010105e-10,2.57516598195719e-07,3.4825033290881807e-09,0.03434439086419308,0.2921534615988146,5.2049699766104334e-06,2.0819879906441734e-05
21166,1.7350436998010323e-05,1.4514318918679441e-05,9.019074573072939e-08,1.249612425930509e-05,4.920832826772139e-09,1.1693002976281688e-10,6.936094372182278e-10,2.6837269052940727e-07,2.8361180793308837e-09,0.033848637515587074,0.2671362074691308,5.203586875816298e-06,2.081434750326519e-05
