epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
43660,4.279602512726376e-05,4.229553801788822e-05,1.400488784987535e-07,3.935147635271293e-05,1.9700755266768143e-09,6.158098772286414e-10,5.653692946391541e-09,5.546727892132188e-08,5.004871093755475e-10,0.48625635010841856,0.03562418473842709,2.6038487279233275e-06,1.041539491169331e-05
43661,4.1716545084206265e-05,4.1120208379196066e-05,1.3265895409764722e-07,3.827867727551588e-05,2.3835270023009115e-09,9.514884476577904e-10,5.792437983267614e-09,5.0562454629495384e-08,5.963367050101993e-10,0.4861714210415954,0.03929133118745841,2.603693900502101e-06,1.0414775602008403e-05
43662,4.27858561126281e-05,4.214442081841958e-05,1.4062172710008906e-07,3.9189472207388284e-05,2.1242479657860907e-09,5.932023856961633e-10,5.620820211588576e-09,4.1123755315700286e-08,6.414352942085197e-10,0.48634873356471287,0.04127484510318056,2.6035391883301e-06,1.04141567533204e-05
43663,4.199572362774626e-05,4.139448610701966e-05,1.302210390986566e-07,3.867835521010204e-05,1.7984344399305213e-09,3.5894173558364497e-10,5.783084670973785e-09,5.1483694231275704e-08,6.012375207266024e-10,0.48616853519340136,0.04079858567416835,2.603384591408082e-06,1.0413538365632328e-05
43664,4.22416337486082e-05,4.175471878840711e-05,1.2525967192412946e-07,3.9165706044436324e-05,1.0563481909488417e-09,3.15344908384216e-10,5.574313218509935e-09,4.722871242144506e-08,4.869149602010935e-10,0.48632811573401036,0.03760943943395765,2.6032301097368007e-06,1.0412920438947203e-05
43665,4.2970118767464806e-05,4.263010326684518e-05,1.354055481205758e-07,3.9829538722960855e-05,8.415432083427384e-10,4.666614370275672e-10,5.764397884343195e-09,4.506172875542237e-08,3.400155006196259e-10,0.48634134626671277,0.03231805763031585,2.6030757433170054e-06,1.0412302973268021e-05
43666,4.175402665444507e-05,4.1525759500200815e-05,1.3676611096242514e-07,3.8681013384048486e-05,1.0750301896001132e-09,5.618297819123593e-10,5.853719950875109e-09,4.641286561420804e-08,2.2826715424425424e-10,0.4862409989829081,0.02637409190443656,2.602921492149455e-06,1.041168596859782e-05
43667,4.292065493099824e-05,4.274428864038236e-05,1.2997558254636996e-07,4.001991297639231e-05,1.9869334829475924e-09,4.3962931466285686e-10,5.794577039447847e-09,4.8519615145217115e-08,1.7636629061587743e-10,0.4863022953826659,0.021656751721182733,2.6027673562348933e-06,1.0411069424939573e-05
43668,4.237887408410781e-05,4.2203176662904685e-05,1.76147076498912e-07,3.8535710195533875e-05,2.5610859640874887e-09,4.726980166350009e-10,5.776743977739339e-09,4.434534425481434e-08,1.7569742120312082e-10,0.4861215656293035,0.01918734630935077,2.602613335574077e-06,1.0410453342296308e-05
43669,4.03921902583263e-05,4.021337202932579e-05,1.4806995508670597e-07,3.712652256316441e-05,2.143512360566123e-09,3.9211425453141003e-10,6.036765038131055e-09,4.930019040442731e-08,1.7881822900051132e-10,0.4864520577316419,0.018196605350294263,2.602459430167755e-06,1.040983772067102e-05
43670,3.9706327139034566e-05,3.95503604360895e-05,1.214945331965685e-07,3.701512865537856e-05,1.5173144517736431e-09,3.8530005684840083e-10,5.842710561844151e-09,4.8031282089164874e-08,1.5596670294506308e-10,0.485988072024881,0.016942833452879925,2.602305640016679e-06,1.0409222560066716e-05
43671,4.2090449076929294e-05,4.1984497638986866e-05,1.3783622191525046e-07,3.9138308983077456e-05,1.18217852253161e-09,3.310776062602734e-10,5.918515937198666e-09,4.527034714013495e-08,1.0595143794242574e-10,0.4865075406175431,0.014893122211693243,2.6021519651215945e-06,1.0408607860486378e-05
43672,4.382619074080367e-05,4.376386812376978e-05,1.425760150476581e-07,4.0835892810227114e-05,7.189459214851342e-10,3.427963194228595e-10,6.2891754483922e-09,4.014326052938715e-08,6.232261703389399e-11,0.48632571705373395,0.01314966469271225,2.6019984054832538e-06,1.0407993621933015e-05
43673,4.169928240905877e-05,4.164089468306439e-05,1.1514595145468617e-07,3.9251694536120186e-05,9.5498942620756e-10,3.589739054032168e-10,5.719806927409375e-09,5.14721533455417e-08,5.838772599438184e-11,0.48593870870184136,0.01360457530894363,2.6018449611024056e-06,1.0407379844409622e-05
43674,4.329017312429922e-05,4.3196801148746496e-05,1.321957759047068e-07,4.046388915438507e-05,1.1807143318420018e-09,3.330336875280929e-10,5.710233572097234e-09,4.42560520751226e-08,9.33719755527253e-11,0.4861148326724122,0.01598504973559689,2.6016916319797984e-06,1.0406766527919194e-05
43675,3.9898656775004014e-05,3.9757999637426505e-05,1.4371104953228128e-07,3.678543398235463e-05,1.3485600901621215e-09,3.9594091172567365e-10,5.4731335110145625e-09,3.673751763395503e-08,1.4065713757751135e-10,0.4861491516153238,0.0181239344219598,2.6015384181161755e-06,1.0406153672464702e-05
43676,4.228919132740436e-05,4.213159468955103e-05,1.5469379425644168e-07,3.89237978931372e-05,1.3876207639116446e-09,5.058476568496425e-10,5.92600156014524e-09,4.9277597811951364e-08,1.5759663785333324e-10,0.4865022279976691,0.018491822386551657,2.6013853195122868e-06,1.0405541278049147e-05
43677,4.085098701808588e-05,4.0719646124653775e-05,1.7079194648773846e-07,3.717457120400351e-05,1.1512162644414391e-09,7.22083361329301e-10,5.998813688897747e-09,5.246769725767837e-08,1.3134089343210245e-10,0.4866891920316131,0.01641883543807623,2.6012323361688774e-06,1.040492934467551e-05
43678,4.292168806214169e-05,4.284796763274454e-05,1.2671843345502376e-07,4.0193901957452736e-05,8.685787950371158e-10,7.274625393050702e-10,5.639820299091436e-09,4.8068739057628884e-08,7.372042939715507e-11,0.4858985811013633,0.012227490201713815,2.6010794680866943e-06,1.0404317872346777e-05
43679,4.121781947267573e-05,4.119411525778164e-05,1.540539152000443e-07,3.800814471274426e-05,9.873809752419858e-10,5.344919894322614e-10,5.833678251229311e-09,5.077128166773055e-08,2.3704214894093213e-11,0.486146894251675,0.006882659439307042,2.600926715266483e-06,1.0403706861065932e-05
43680,4.274447616630198e-05,4.273932716187542e-05,1.3679519233617264e-07,3.9913779983419766e-05,1.1501048559263922e-09,3.365853202988032e-10,6.162942734566606e-09,4.5778842776981084e-08,5.1490044265569366e-12,0.48651379264357975,0.003331105228726477,2.600774077708985e-06,1.040309631083594e-05
43681,4.2344659394693144e-05,4.232615318105875e-05,1.566918711651003e-07,3.907038496918487e-05,1.8463516896672532e-09,4.59465091446864e-10,5.489390235435441e-09,4.807474133145306e-08,1.8506213634399787e-11,0.4861476261507128,0.0059965108123783825,2.6006215554149433e-06,1.0402486221659773e-05
43682,4.095700517043183e-05,4.0914310380989575e-05,1.2318331242106793e-07,3.829143554545889e-05,1.4853820997381179e-09,9.55824632277358e-10,5.482386050420434e-09,4.049944394304917e-08,4.2694789442259296e-11,0.48573859933645747,0.008972556680283517,2.600469148385108e-06,1.0401876593540432e-05
43683,4.0967016711086314e-05,4.09121957815482e-05,1.3956869250480823e-07,3.7891687429048486e-05,1.4862226568500078e-09,1.6396577796026817e-09,5.382959823800366e-09,4.90806254508762e-08,5.482092953811679e-11,0.48618910351133127,0.010288840355177006,2.600316856620216e-06,1.0401267426480863e-05
43684,4.299624213188072e-05,4.294602596309495e-05,1.718499717802644e-07,3.928382867809229e-05,1.5143319462006766e-09,1.60298180270424e-09,5.817067780129885e-09,3.9177875903318384e-08,5.0216168785773295e-11,0.48601458063124,0.009981626585954782,2.6001646801210117e-06,1.0400658720484047e-05
43685,4.2331504244980364e-05,4.2295694734882694e-05,1.580678575268571e-07,3.8974683199731445e-05,1.148696809327063e-09,1.0348441732738962e-09,5.58209372741935e-09,5.272437776033228e-08,3.580951009766842e-11,0.4860875984174855,0.008976003277284874,2.6000126188882355e-06,1.0400050475552942e-05
43686,4.1052482724089596e-05,4.102515045129782e-05,1.677332267561436e-07,3.750874199909213e-05,1.1338808046422162e-09,1.051906521511995e-09,6.334664292264674e-09,4.933756103914603e-08,2.7332272791780957e-11,0.48645252566685293,0.008395754873754664,2.5998606729226285e-06,1.0399442691690514e-05
43687,4.1376954653974285e-05,4.134908190461695e-05,1.8944573404669852e-07,3.746856849881248e-05,7.878345301892073e-10,4.747056763124859e-10,6.1478142733586435e-09,4.098746393426401e-08,2.787274935733507e-11,0.4861307532908129,0.008764505318933151,2.5997088422249346e-06,1.0398835368899739e-05
43688,4.4777757600445846e-05,4.4744289195873836e-05,1.5460213199494586e-07,4.1569769543659185e-05,9.186966304703117e-10,3.370018430770185e-10,6.0730907702078586e-09,4.534873776750166e-08,3.346840457200902e-11,0.4860731783681411,0.009285193799843454,2.5995571267958893e-06,1.0398228507183557e-05
43689,4.241988578653726e-05,4.2386275610427916e-05,1.7587101735325484e-07,3.8766049179214684e-05,9.351423201301386e-10,5.420300236032616e-10,6.017837607911972e-09,4.256568484038242e-08,3.361017610934312e-11,0.4867047887727728,0.009021586454660384,2.5994055266362356e-06,1.0397622106544943e-05
43690,4.183093718234016e-05,4.18057608952439e-05,1.4764780356414136e-07,3.869601477568997e-05,1.2365767726762413e-09,9.941035242659452e-10,5.7855384621223995e-09,4.35565786998495e-08,2.5176287096259792e-11,0.4860495010278249,0.007583203531022266,2.59925404174671e-06,1.039701616698684e-05
43691,4.371742778110462e-05,4.370545029473954e-05,1.4866663401785976e-07,4.056317350287293e-05,1.3118335638172468e-09,1.0626653463639316e-09,6.177205991303102e-09,5.484078987953481e-08,1.197748636508357e-11,0.4864679465044761,0.005055463718293122,2.599102672128053e-06,1.0396410688512212e-05
43692,4.128193928143302e-05,4.1279502743636586e-05,1.4955520740381422e-07,3.815634108590689e-05,1.6885329466460614e-09,6.067620993948934e-10,6.0315443903754e-09,4.33111126689246e-08,2.4365377964369785e-12,0.4861202575022982,0.0019735303809893484,2.5989514177810002e-06,1.0395805671124001e-05
43693,4.054667646489536e-05,4.054509750366901e-05,1.7103674544516465e-07,3.7022129566494034e-05,1.2091245918484319e-09,4.569791811923048e-10,5.795129612794553e-09,4.3355565857036934e-08,1.5789612263504708e-12,0.48628783722457003,0.0016114888434038822,2.598800278706288e-06,1.0395201114825151e-05
43694,4.051999511613615e-05,4.051211388164879e-05,1.3707178788254842e-07,3.76888309654612e-05,9.401612091260208e-10,3.161385531562639e-10,5.9177356128925385e-09,5.0964978607192345e-08,7.881234487361262e-12,0.4864407540752843,0.004234011124860259,2.598649254904656e-06,1.0394597019618624e-05
43695,4.2055081087713465e-05,4.203955793618223e-05,1.441780253415846e-07,3.906530721438659e-05,6.941538958864446e-10,4.918405100209136e-10,5.389200276554271e-09,4.951573266073879e-08,1.5523151531234933e-11,0.48637117412614983,0.006069542975764036,2.598498346376841e-06,1.0393993385507364e-05
43696,4.080880298953506e-05,4.079000919528821e-05,1.6339626666390824e-07,3.741587513694528e-05,8.776005253215868e-10,5.698019651594626e-10,5.982195724632004e-09,5.46806066995476e-08,1.879379424685339e-11,0.4862767509903673,0.0068547972625513055,2.598347553123573e-06,1.0393390212494292e-05
43697,4.204597229556855e-05,4.202911796466691e-05,1.5707296220992967e-07,3.87868986609951e-05,1.046842096168215e-09,4.89328858197007e-10,5.499497473341663e-09,4.711457910892498e-08,1.6854330901640077e-11,0.48616736447142217,0.006712878667089665,2.598196875145593e-06,1.0392787500582371e-05
43698,4.0517936931480315e-05,4.0506116549812426e-05,1.25233390680934e-07,3.791376832936107e-05,1.0361685660542904e-09,3.5634314107444047e-10,5.585910634429064e-09,4.894607237369177e-08,1.182038166789143e-11,0.4861635930394263,0.0059890137160775805,2.5980463124436337e-06,1.0392185249774535e-05
43699,4.180953953668225e-05,4.18012029400339e-05,1.233395153348732e-07,3.9248776947848534e-05,1.0877879960735351e-09,3.301446539294596e-10,6.012757901396347e-09,3.9810322049771405e-08,8.336596648349043e-12,0.486162870441601,0.005180457388355716,2.597895865018426e-06,1.0391583460073703e-05
43700,4.05848279528428e-05,4.057777680869892e-05,1.3751700806220068e-07,3.774893647922012e-05,8.908461018989913e-10,3.1144393900089355e-10,5.558764013553766e-09,4.7564316253090106e-08,7.051144143881554e-12,0.48647655931623224,0.004706782465173816,2.5977455328707047e-06,1.0390982131482819e-05
43701,4.1975537915400195e-05,4.1967388869223884e-05,1.4546033771690008e-07,3.8985351201244214e-05,8.004742573052849e-10,2.8147854413362827e-10,5.523725066911499e-09,4.810690687656788e-08,8.149046176309358e-12,0.4864784355554443,0.004505089114188104,2.597595316001204e-06,1.0390381264004816e-05
43702,4.133848407739501e-05,4.133032119711568e-05,1.2310255353064452e-07,3.879878250651621e-05,6.813683483039138e-10,2.873408669376265e-10,5.353589378198653e-09,4.802652043647599e-08,8.162880279332391e-12,0.4859715032486362,0.00426980026861189,2.5974452144106537e-06,1.0389780857642615e-05
43703,4.230836640383358e-05,4.2301504128071455e-05,1.4278148453009757e-07,3.93716967949054e-05,7.464419051868641e-10,3.041845934348588e-10,5.6479449334111395e-09,5.035018099090924e-08,6.862275762127031e-12,0.4863867913244973,0.0036346235649351508,2.5972952280997895e-06,1.0389180912399158e-05
43704,4.39340196235233e-05,4.3930255669877076e-05,1.4694826787075761e-07,4.0913666943822556e-05,8.188537412038464e-10,3.214869337848702e-10,5.9575115934788895e-09,4.497019918902981e-08,3.763953646225489e-12,0.486294070002393,0.0026248188245333736,2.597145357069336e-06,1.0388581428277345e-05
43705,4.015384250876004e-05,4.015260507939098e-05,1.367453902538382e-07,3.73294488139648e-05,1.164479250629421e-09,3.211206146509639e-10,6.104458035441473e-09,4.496552647279376e-08,1.237429369059977e-12,0.4867419544597285,0.0013776298826703606,2.5969956013200297e-06,1.0387982405280119e-05
43706,4.3077462792761674e-05,4.307709879977047e-05,1.4472745472693326e-07,4.008793993707354e-05,1.301131591939796e-09,3.3151645561513026e-10,5.8012847400898096e-09,5.410802679189281e-08,3.639929912044904e-13,0.4868313572271499,0.0008920905356122814,2.596845960852598e-06,1.0387383843410392e-05
43707,4.22738469746422e-05,4.2272604504211226e-05,1.4803390708282613e-07,3.921353700463238e-05,1.413303056206793e-09,3.3307811072962046e-10,5.837777007887026e-09,5.503450573694401e-08,1.2424704309783932e-12,0.4862538063771572,0.0018404995265830192,2.596696435667771e-06,1.0386785742671084e-05
43708,4.196859405363679e-05,4.196538203354207e-05,1.4055187389345177e-07,3.9062483657330264e-05,1.1859900922028102e-09,3.5761778773105426e-10,5.8293761586522195e-09,4.4303322431366106e-08,3.2120200947164617e-12,0.48645732132443165,0.002697418598224571,2.5965470257662746e-06,1.0386188103065098e-05
43709,4.128463144096776e-05,4.128028141110821e-05,1.4073702289250543e-07,3.836655454552509e-05,1.1134663012869422e-09,4.597262210823787e-10,5.887816004112777e-09,3.917082288971467e-08,4.350029859543793e-12,0.48643914755254347,0.003185176120423737,2.5963977311488412e-06,1.0385590924595365e-05
43710,4.043383920024998e-05,4.042910365956031e-05,1.3304764944052552e-07,3.7685058835485816e-05,7.836622136460216e-10,3.87958721699184e-10,6.164186143746874e-09,4.228862198594475e-08,4.7355406896685794e-12,0.4861223837094515,0.0032196423999575788,2.596248551816193e-06,1.0384994207264773e-05
43711,4.1748435154237975e-05,4.174465110213316e-05,1.4007432104387434e-07,3.884844052771786e-05,7.934817298616968e-10,4.9652187693592e-10,6.181450582548667e-09,4.452306391633558e-08,3.784052104813217e-12,0.48632594503768123,0.0029960643828408303,2.596099487769064e-06,1.0384397951076256e-05
43712,4.266118037623086e-05,4.265813218470245e-05,1.656061103255436e-07,3.9254173099608175e-05,8.224771892269993e-10,4.6297388570928436e-10,6.1600536157457965e-09,4.2725335520865505e-08,3.0481915284123485e-12,0.48587780925750834,0.002666711280792232,2.5959505390081786e-06,1.0383802156032714e-05
43713,4.251905073022345e-05,4.2516611974000064e-05,1.5726976574001645e-07,3.9267443900897006e-05,1.290976046201693e-09,4.3604170138768254e-10,6.104595554238626e-09,4.6150578347155823e-08,2.438756223387453e-12,0.4862295579654035,0.002528865425161778,2.5958017055342566e-06,1.0383206822137027e-05
43714,4.158497174314737e-05,4.158226959509693e-05,1.6384254478970934e-07,3.818204109671669e-05,1.892224997005479e-09,4.573364740236395e-10,6.639477388168205e-09,3.7991252485929746e-08,2.702148050441238e-12,0.48647168335734103,0.0026047088631432486,2.5956529873480312e-06,1.0382611949392125e-05
43715,4.119746237846552e-05,4.1194493604412686e-05,1.7177147394099874e-07,3.7643513258934335e-05,1.6762246347595418e-09,4.379336820647195e-10,6.485548537214292e-09,4.249831167341778e-08,2.968774052833249e-12,0.4861387240746796,0.0027587927898493183,2.5955043844502253e-06,1.0382017537800901e-05
43716,4.419355830993749e-05,4.419042067693356e-05,1.8531203255902623e-07,4.03356046595246e-05,1.6134366297155072e-09,7.763627249918902e-10,6.723652047800463e-09,4.5443453710879185e-08,3.137633003929133e-12,0.4865743896737789,0.0027909585090167173,2.595355896841558e-06,1.0381423587366232e-05
43717,4.1652109961504055e-05,4.1649467441172785e-05,1.485644320793857e-07,3.8506333881899505e-05,1.1246432738012341e-09,1.173071661313404e-09,5.502479595004796e-09,4.896747075089197e-08,2.642520331271033e-12,0.4863445281656218,0.002607864617365169,2.59520752452276e-06,1.038083009809104e-05
43718,4.1913838670941264e-05,4.191193584154494e-05,1.25575194256783e-07,3.9211025899707103e-05,8.318008659228837e-10,1.430915459985423e-09,5.688493156929693e-09,4.99174920604583e-08,1.9028293963184553e-12,0.48625633034952,0.0022340718006475238,2.5950592674945513e-06,1.0380237069978205e-05
43719,4.206755445827368e-05,4.206653996567991e-05,1.8234415325286793e-07,3.8215756822894054e-05,8.262792997507341e-10,1.5751356602334762e-09,5.90025945637613e-09,4.89880689994338e-08,1.0144925937695223e-12,0.4865036152176349,0.0017548522028300703,2.594911125757654e-06,1.0379644503030616e-05
43720,4.247023203849993e-05,4.246966010514531e-05,1.3010197048056367e-07,3.971864450339862e-05,8.486777164267328e-10,1.031688150136404e-09,5.599837602240932e-09,4.5736852122442874e-08,5.719333546206863e-13,0.48595761261394566,0.0013222063379700175,2.5947630993127934e-06,1.0379052397251174e-05
43721,4.408969518651045e-05,4.4089319102964055e-05,1.265895982973485e-07,4.145103833478858e-05,8.194663826315683e-10,6.215135427542267e-10,5.5755825423275705e-09,4.301145694741102e-08,3.760835464008166e-13,0.48601637126846875,0.0011298834103539708,2.5946151881606844e-06,1.0378460752642738e-05
43722,3.9820126723544095e-05,3.981952426558636e-05,1.2171759954712852e-07,3.7296350935740256e-05,1.1403584085928956e-09,3.56033425519812e-10,5.421192628363406e-09,4.082429418521445e-08,6.024579577329857e-13,0.4860648686136305,0.0011496096378476146,2.5944673923020543e-06,1.0377869569208217e-05
43723,4.344481510962058e-05,4.344412713810208e-05,1.313824840979183e-07,4.073981548924579e-05,9.407575607078696e-10,2.848067151970161e-10,5.7978209270953226e-09,4.1814633513991166e-08,6.879715185015064e-13,0.4864076825196586,0.0012434289089189047,2.5943197117376203e-06,1.0377278846950481e-05
43724,4.203293359111801e-05,4.203218185392523e-05,1.258175315459436e-07,3.942027470050832e-05,7.437151162114472e-10,5.154269285758404e-10,5.861474282536336e-09,4.989713794522838e-08,7.517371927804128e-13,0.48598256392814876,0.0011865136626165937,2.5941721464681056e-06,1.0376688585872422e-05
43725,4.2663447701767885e-05,4.266293468286106e-05,1.5639268223321281e-07,3.94318945730503e-05,7.975186774326349e-10,5.755003686258213e-10,5.946940660906941e-09,4.9084933195605736e-08,5.130189068252323e-13,0.48637536065765263,0.0010194416732358874,2.5940246964942237e-06,1.0376098785976895e-05
43726,4.258457111496402e-05,4.258428857795113e-05,1.3000063404878584e-07,3.987187312056728e-05,8.594971264428779e-10,6.517488903073446e-10,5.801542761499437e-09,4.9199440305589785e-08,2.8253701289013584e-13,0.4860126262385482,0.0007141975034073143,2.5938773618166954e-06,1.0375509447266782e-05
43727,4.344976101902175e-05,4.344966541414516e-05,1.7010357724138785e-07,3.9928104299915047e-05,1.0188401761044888e-09,6.760981362502656e-10,5.743673061492794e-09,4.913602185601595e-08,9.560487658715635e-14,0.486549177873139,0.00044387912490772343,2.5937301424362424e-06,1.037492056974497e-05
43728,4.200515311081664e-05,4.2005101259789773e-05,1.4516302348583308e-07,3.897392833706608e-05,1.6573513877085493e-09,5.849852128296703e-10,5.837249070775378e-09,4.009445975629314e-08,5.185102686752892e-14,0.4859539385219396,0.0004424395204003772,2.593583038353577e-06,1.0374332153414308e-05
43729,4.254958233371216e-05,4.2549373883161764e-05,1.4756008969408152e-07,3.947072882883831e-05,1.920101032052139e-09,4.914886111462873e-10,5.897437828379372e-09,4.448246354431957e-08,2.0845055039570035e-13,0.4864531646351308,0.0006726773257612486,2.593436049569422e-06,1.0373744198277688e-05
43730,4.2377221357166264e-05,4.2376905087336914e-05,1.4941603258587594e-07,3.928206627089659e-05,1.6961190485158591e-09,3.399919802395202e-10,5.719343167834382e-09,5.0983544538553026e-08,3.1626982935268383e-13,0.48628155692374253,0.0009170642229842395,2.5932891760844885e-06,1.0373156704337954e-05
43731,4.2750369801504755e-05,4.274986997354857e-05,1.5955700514685147e-07,3.947053952569051e-05,1.2138571136789258e-09,3.0424555789007596e-10,5.595284064455935e-09,5.0797537963726947e-08,4.998279561824316e-13,0.48632830095533963,0.001030160240579101,2.593142417899494e-06,1.0372569671597977e-05
43732,4.374485575149616e-05,4.374440412366329e-05,1.3805690714064692e-07,4.0907045295644954e-05,9.283013187931365e-10,2.869879002770783e-10,5.2848595734787695e-09,4.551568233471746e-08,4.516278328688362e-13,0.4865282739879926,0.00108017617914972,2.592995775015154e-06,1.0371983100060615e-05
43733,4.129177631179358e-05,4.129130367823046e-05,1.4580006114788555e-07,3.828435516344718e-05,1.2472549939225396e-09,3.2990972266712575e-10,5.51858966794194e-09,4.750745202647072e-08,4.72633563116558e-13,0.4864699010235366,0.0010230361241970868,2.5928492474321846e-06,1.0371396989728738e-05
43734,4.1946391304735204e-05,4.194605512410215e-05,1.2251755014204845e-07,3.9366138119197464e-05,2.2176274762680864e-09,4.38315713536457e-10,5.573083724176034e-09,4.0297194868351876e-08,3.361806330523456e-13,0.4859268986514928,0.0009856222943321468,2.5927028351512983e-06,1.0370811340605193e-05
43735,4.163963040932211e-05,4.163924692800247e-05,1.3529552759607527e-07,3.87687678210335e-05,2.8304621619480052e-09,5.888124796766328e-10,5.692775373915301e-09,4.693945736767241e-08,3.83481319635219e-13,0.48622236296183385,0.0009678594386630004,2.592556538173209e-06,1.0370226152692836e-05
43736,4.12077331664252e-05,4.120735011706544e-05,1.4501435714690773e-07,3.812164805892411e-05,3.0969912563433066e-09,7.156737255951192e-10,5.942368739433691e-09,4.5265337372533845e-08,3.8304935976197356e-13,0.4862671410402784,0.0010594226757572908,2.592410356498629e-06,1.0369641425994516e-05
43737,4.051246125512892e-05,4.051188931920339e-05,1.46768907171079e-07,3.741038121134634e-05,2.5350875493295306e-09,6.9331936409552e-10,6.028694633954456e-09,4.344006139058802e-08,5.719359255336739e-13,0.4865306729873399,0.0012021021717201963,2.5922642901282734e-06,1.0369057160513094e-05
43738,4.2024401217103794e-05,4.202370902736755e-05,1.2894764831687745e-07,3.933483755706846e-05,1.5620068663666439e-09,4.2867154001279877e-10,5.816239245626186e-09,4.279332739006248e-08,6.921897362390907e-13,0.48618980314457577,0.0013864057323690472,2.592118339062851e-06,1.0368473356251404e-05
43739,4.234270724086736e-05,4.234175685090562e-05,1.463274644354493e-07,3.932751279867805e-05,9.670364501277362e-10,3.8172108053698596e-10,6.150363755190401e-09,4.1054172253357104e-08,9.503899617410233e-13,0.4864337191454492,0.0015677256850306388,2.5919725033030737e-06,1.0367890013212295e-05
43740,4.1303780760009326e-05,4.130270776738258e-05,1.3964968515688112e-07,3.8433241538592576e-05,7.434313011019832e-10,3.2892733145560996e-10,6.133384646822463e-09,4.505042090059779e-08,1.0729926267397278e-12,0.48614922856738263,0.0017560822658492707,2.591826782849653e-06,1.0367307131398612e-05
43741,4.163272100115802e-05,4.163133800382299e-05,1.4878231306765097e-07,3.8570043358957e-05,1.1028528885400165e-09,3.127457622919278e-10,6.19065208702403e-09,4.453458226766513e-08,1.3829973350252997e-12,0.4862156488091457,0.001950916977845305,2.591681177703302e-06,1.0366724710813208e-05
43742,4.1427508548620046e-05,4.1425936950475997e-05,1.3599880247485458e-07,3.860304009051143e-05,1.5513623467735967e-09,3.4365959018262816e-10,5.581474302804689e-09,5.425516220199018e-08,1.5715981440478426e-12,0.48597713287434274,0.002190679932599764,2.591535687864724e-06,1.0366142751458897e-05
43743,4.246455008537239e-05,4.24624401596952e-05,1.6802256462023167e-07,3.896084979997556e-05,1.9186788493144305e-09,6.007186031300241e-10,6.3044843845034366e-09,5.448936376781881e-08,2.1099256771947788e-12,0.48645467551413546,0.002469663722878507,2.5913903133346333e-06,1.0365561253338533e-05
43744,4.2908501839677313e-05,4.290595718739854e-05,1.405832409273325e-07,3.992823700365706e-05,1.64946859102253e-09,9.581266506668865e-10,5.7851155751903246e-09,4.5942056235444924e-08,2.5446522787760542e-12,0.48619626441053687,0.0028293967600020813,2.5912450541137396e-06,1.0364980216454958e-05
43745,4.0724783129797445e-05,4.072120754526631e-05,1.393087234807323e-07,3.772680233171792e-05,1.633737856608803e-09,1.3796728016528096e-09,5.546825084152644e-09,5.078838950945261e-08,3.5755845311344738e-12,0.48640979518866084,0.003248512627811472,2.5910999102027445e-06,1.0364399640810978e-05
43746,4.237087180283724e-05,4.2366320757243066e-05,1.570766932006338e-07,3.896959642802688e-05,1.3463627117270298e-09,1.9379326417632363e-09,6.095854089821468e-09,4.40730574786859e-08,4.5510455941731345e-12,0.48632751288676934,0.003771559383813632,2.590954881602359e-06,1.0363819526409436e-05
43747,4.1601406265941296e-05,4.159496778871133e-05,1.3139908585073447e-07,3.872031746619586e-05,1.1255783536290664e-09,1.9192802685111078e-09,5.821624737940797e-09,4.664989282454941e-08,6.4384772299648195e-12,0.4861846548735335,0.0043708787231689,2.590809968313291e-06,1.0363239873253163e-05
43748,4.1409996174219736e-05,4.140158670107183e-05,1.21190503277837e-07,3.8775625147777634e-05,8.27251168187464e-10,1.5709631844735431e-09,6.0110166031890116e-09,4.1078005190464944e-08,8.409473147905071e-12,0.48641371037543657,0.005105719926054354,2.5906651703362464e-06,1.0362660681344985e-05
43749,3.9602971160491873e-05,3.959104930407578e-05,1.3035319877005042e-07,3.6822774486007425e-05,8.033192836980788e-10,1.1424447141229893e-09,5.836901140278433e-09,5.596495231772964e-08,1.1921856416094173e-11,0.4861477007367471,0.005966208253884686,2.590520487671929e-06,1.0362081950687716e-05
43750,4.182458725251467e-05,4.180852581408945e-05,1.4677791787793709e-07,3.8752298027670736e-05,1.1078034890695817e-09,6.643130350591895e-10,6.054756315055642e-09,4.4472540259286754e-08,1.6061438425214388e-11,0.48635275328925043,0.007029232528825491,2.5903759203210434e-06,1.0361503681284174e-05
43751,3.994297109717892e-05,3.9919954224094775e-05,1.1744749349616847e-07,3.748690718357353e-05,1.1569475722307793e-09,2.8994555022154455e-10,5.408694032583081e-09,4.788400171816122e-08,2.3016873084140753e-11,0.48618283142488083,0.008298972359318986,2.5902314682842986e-06,1.0360925873137194e-05
43752,4.2613511581734664e-05,4.258162694932839e-05,1.4003769590770163e-07,3.9653623797009017e-05,1.5344634276069018e-09,5.982507419020208e-10,5.906846420737777e-09,4.788282152724527e-08,3.1884632406274206e-11,0.4861156482217935,0.00986639728270632,2.5900871315623964e-06,1.0360348526249586e-05
43753,4.1430676156961464e-05,4.138448736019019e-05,1.4790690315742422e-07,3.825177996797459e-05,1.177396386953662e-09,1.1876748313891573e-09,5.454156972867187e-09,4.785820186923522e-08,4.618879677127305e-11,0.4861863056617296,0.011754677032432341,2.589942910156038e-06,1.0359771640624151e-05
