epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
21714,3.6532165361380366e-05,3.278221028570637e-05,1.234323913118628e-07,2.2362779214635843e-05,2.405077563923275e-08,6.5798502329247044e-09,4.080301524560701e-09,1.5714567205384993e-07,3.749955075673997e-09,0.03164907243209555,0.25018270281499777,1.0893801543424553e-05,4.357520617369821e-05
21715,3.3360968268609625e-05,3.0460315721334428e-05,1.1986931487967365e-07,2.053508713169917e-05,1.9989959818037652e-08,6.958129026749189e-09,3.7755863991917487e-10,1.4899740019934866e-07,2.900652547275195e-09,0.03142655756318343,0.2193436111210698,1.0891904350521166e-05,4.356761740208466e-05
21716,3.8553654600354494e-05,3.68379920473792e-05,1.2518116323849628e-07,2.7534822307250136e-05,1.193996273416974e-08,5.019883946845567e-09,6.024080942522915e-10,1.381925314506088e-07,1.7156625529752912e-09,0.03155815219256701,0.1681730962672593,1.0890007326038131e-05,4.3560029304152525e-05
21717,3.0495726685599473e-05,2.9811457475513814e-05,1.2267961171026717e-07,2.160931661853404e-05,5.9526134355462815e-09,1.8910184038647647e-09,1.5451081076589553e-09,1.306868378750182e-07,6.842692100856588e-10,0.031408278898066085,0.10414089775629401,1.0888110469996269e-05,4.3552441879985076e-05
21718,2.967922241281824e-05,2.9572248202149623e-05,1.1385936714452618e-07,2.118041898725751e-05,6.428269121337569e-09,6.416565545175112e-09,4.1999643223003025e-10,1.3780138645468027e-07,1.0697421066861604e-10,0.031479879221279886,0.03636833674507566,1.088621378241638e-05,4.354485512966552e-05
21719,2.9541043389031775e-05,2.947318452954747e-05,1.291155149460249e-07,1.9363974339037163e-05,7.655148240367367e-09,1.1162937440830322e-08,5.099325822640228e-10,1.2401158871724688e-07,6.785885948430487e-11,0.031638539946743933,0.028842601167721877,1.0884317263319255e-05,4.353726905327702e-05
21720,3.020387938071406e-05,2.9782395894435185e-05,1.278472238267504e-07,1.9872831419639548e-05,1.3554830701917622e-08,7.1608129521325414e-09,3.2897015699420664e-10,1.3260784317222142e-07,4.2148348627887364e-10,0.03186380495536392,0.08408523634337865,1.0882420912725705e-05,4.352968365090282e-05
21721,2.9287555273912794e-05,2.8355908093417152e-05,1.19614429572625e-07,1.8939890352089557e-05,1.8714082018409167e-08,4.431259692172838e-09,3.8241863620492316e-10,1.2761935733170826e-07,9.316471804956415e-10,0.031483271109757086,0.1253990370763451,1.0880524730656508e-05,4.352209892262603e-05
21722,3.332884352568043e-05,3.1967739018061835e-05,1.2489795755753118e-07,2.2783210024857452e-05,1.654192473910741e-08,1.9277268127347133e-09,9.284553396020327e-10,1.2713604672418476e-07,1.361104507618591e-09,0.03148080771236168,0.15092016625013208,1.0878628717132467e-05,4.351451486852987e-05
21723,3.566991100464846e-05,3.414362930779628e-05,1.2230003489393543e-07,2.505610264352821e-05,1.4013641753096193e-08,3.6741565195240062e-09,7.001487525906208e-10,1.265157582507786e-07,1.5262816968521846e-09,0.03156588599043368,0.15963353694444665,1.0876732872174384e-05,4.3506931488697536e-05
21724,3.507350547067719e-05,3.368967936082993e-05,1.2695270998143488e-07,2.4490702040680073e-05,1.324812052956024e-08,2.951775057769155e-09,2.814618548714873e-10,1.3105982753971872e-07,1.3838261098472605e-09,0.031592528586086153,0.15183972083565878,1.0874837195803025e-05,4.34993487832121e-05
21725,2.74517885444368e-05,2.6414094718342885e-05,1.1472217148351781e-07,1.780424674529288e-05,1.5807002875236826e-08,2.545773436166335e-09,3.2439752321905825e-10,1.3240440591434272e-07,1.0376938260939155e-09,0.031425219565628895,0.13035027068038624,1.087294168803921e-05,4.349176675215684e-05
21726,3.341604946037703e-05,3.280800499229455e-05,1.1930304074385333e-07,2.4291391009633094e-05,1.202082050578275e-08,2.1199296927483326e-09,3.919125979860872e-10,1.299876974323692e-07,6.080444680824811e-10,0.03162477041269677,0.09989505957957753,1.0871046348903693e-05,4.348418539561477e-05
21727,2.837537301825443e-05,2.8118327405945804e-05,1.2076247286658604e-07,1.8898328890082047e-05,7.1736577095262945e-09,8.821951090150356e-09,3.105176101517761e-10,1.2740638060605792e-07,2.5704561230862567e-10,0.03143599403777422,0.06372067003549606,1.086915117841728e-05,4.347660471366912e-05
21728,2.7537489740914198e-05,2.748158183640518e-05,1.2766665330058236e-07,1.586685365596484e-05,7.570976836355431e-09,2.179783044574497e-08,3.5506760539167703e-10,1.3111022237405433e-07,5.590790450901874e-11,0.03138251765401079,0.0265356777412449,1.0867256176600757e-05,4.346902470640303e-05
21729,3.522859624118618e-05,3.521593351196442e-05,1.33124790030756e-07,2.3272194842512672e-05,8.894166702189716e-09,2.1054651283777074e-08,4.0755375466649823e-10,1.428418855921857e-07,1.2662729221759245e-11,0.03142361569434756,0.009390838649773258,1.0865361343474883e-05,4.346144537389953e-05
21730,2.79280813466813e-05,2.783777777962338e-05,1.3114467791738207e-07,1.738321274481276e-05,1.3347306297713865e-08,9.585500990641262e-09,4.872407202349121e-10,1.3216704318987905e-07,9.030356705792129e-11,0.03146551173294615,0.03801363831972359,1.0863466679060455e-05,4.345386671624182e-05
21731,2.6669019369582234e-05,2.6446381429464572e-05,1.1974239869690888e-07,1.7358695357662142e-05,1.757784242934919e-08,2.786903437002187e-09,5.27627738472542e-10,1.2970664102114462e-07,2.2263794011766245e-10,0.03146749773910449,0.06043967626962131,1.0861572183378242e-05,4.3446288733512966e-05
21732,3.539833733741828e-05,3.506187303526515e-05,1.1801881381050346e-07,2.6172377564767492e-05,1.7033773317111377e-08,2.4547424418599655e-09,1.271054703205745e-09,1.2485216802188438e-07,3.3646430215313327e-10,0.03152436520939429,0.07415424817470125,1.0859677856449032e-05,4.343871142579613e-05
21733,3.422515132239374e-05,3.382682611917511e-05,1.2171333843819408e-07,2.544969504892877e-05,8.702716535633507e-09,1.9551303431105543e-09,7.826247776271287e-10,1.3879773347028053e-07,3.983252032186317e-10,0.03155442536511777,0.0801498912533869,1.0857783698293584e-05,4.3431134793174335e-05
21734,3.498187041157623e-05,3.459534832480729e-05,1.1246277772229274e-07,2.6959867406462857e-05,6.34166558978409e-09,1.981462000546388e-09,3.981672036066333e-10,1.3727562222494206e-07,3.8652208676894327e-10,0.03128206537652077,0.0793399389978285,1.0855889708932682e-05,4.342355883573073e-05
21735,2.9038065741748165e-05,2.8719248942207256e-05,1.209182788033132e-07,1.9733192812663712e-05,1.2801165264882439e-08,4.171688396533858e-09,7.272547068227258e-10,1.327640187673856e-07,3.188167995409077e-10,0.031544835180674975,0.07132142566053994,1.085399588838708e-05,4.341598355354832e-05
21736,3.251234352672017e-05,3.22920934007119e-05,1.243860083556515e-07,2.2087936940235968e-05,1.4173452608389712e-08,1.0166688169372982e-08,6.29384988399042e-10,1.3476292513819554e-07,2.2025012600827198e-10,0.031408021552309,0.05828992075936653,1.0852102236677558e-05,4.340840894671023e-05
21737,3.260261737458252e-05,3.24799871472876e-05,1.2252608247059827e-07,2.2777941043518025e-05,1.0049291784135941e-08,9.71332365840198e-09,8.036891295267916e-10,1.4655314297243113e-07,1.2263022729491706e-10,0.03167900446733237,0.04139287661406212,1.0850208753824886e-05,4.3400835015299545e-05
21738,2.8479235657747364e-05,2.842035870406644e-05,1.233899774365268e-07,1.9867531299627457e-05,8.682678499434216e-09,2.474957007300646e-09,5.306978963015806e-10,1.3751588567489304e-07,5.887695368092455e-11,0.031535587998882605,0.022212749733910686,1.0848315439849815e-05,4.339326175939926e-05
21739,2.7814479865421882e-05,2.778531578002228e-05,1.1838723111987409e-07,1.8524633090954282e-05,1.376164020352318e-08,6.503622629909053e-09,4.3164500612967594e-10,1.335182018251321e-07,2.916408539960183e-11,0.03165616112516749,0.006831747821133593,1.0846422294773122e-05,4.338568917909249e-05
21740,3.003385551969187e-05,2.9997268417532288e-05,1.117433323805816e-07,2.0502739471014943e-05,1.219298786844991e-08,1.1559283696195324e-08,6.983686928716486e-10,1.3200113731902224e-07,3.658710215958351e-11,0.03135116244505646,0.015503010803349522,1.0844529318615553e-05,4.337811727446221e-05
21741,2.564297478960359e-05,2.556924828261165e-05,1.2349738018333206e-07,1.6795576775485253e-05,6.32541958116364e-09,5.1913366127027535e-09,4.3539787029405567e-10,1.3037306997895895e-07,7.372650699193973e-11,0.03127935262936673,0.03044593797655048,1.0842636511397877e-05,4.337054604559151e-05
21742,3.111083822817091e-05,3.09854089741066e-05,1.1654167829032602e-07,2.2333427724088652e-05,1.6010774164572802e-08,2.0321709439785477e-09,7.264010372456339e-10,1.2056695960213974e-07,1.2542925406430962e-10,0.03143238835148297,0.04247192043276442,1.0840743873140851e-05,4.3362975492563404e-05
21743,3.0902979929680616e-05,3.073165341761626e-05,1.2008126507156982e-07,2.0173253096779576e-05,2.323694694107652e-08,9.426750079284286e-09,7.768043458187705e-10,1.3167090112015011e-07,1.7132651206435963e-10,0.03147068215247008,0.05151910670082182,1.0838851403865224e-05,4.33554056154609e-05
21744,3.4369847646082884e-05,3.416209034506479e-05,1.3840411200053967e-07,2.2358767281621602e-05,1.0645357073883845e-08,1.7005964465230353e-08,2.3133710369366126e-09,1.5321060940279425e-07,2.077573010180913e-10,0.031486116570058224,0.057289867706435196,1.0836959103591756e-05,4.3347836414367024e-05
21745,3.03761730675637e-05,3.015864592716977e-05,1.3372658822625905e-07,2.006867057574703e-05,4.581176660460805e-09,1.0420644867264214e-08,1.0434731534850611e-09,2.2450374768955477e-07,2.1752714039392716e-10,0.03149690331073752,0.058917511912782085,1.083506697234119e-05,4.334026788936476e-05
21746,3.6326004940593925e-05,3.6119805386975364e-05,1.2892677549768784e-07,2.526006606722859e-05,3.047535341132905e-08,3.5759958183316545e-09,2.406249645665549e-09,2.414877415635008e-07,2.0619955361855914e-10,0.03175133073881122,0.05742602160970288,1.0833175010134288e-05,4.333270004053715e-05
21747,3.68845221991608e-05,3.669261379228809e-05,1.209932631518295e-07,2.45351449834041e-05,4.903835010813317e-08,5.702264886501515e-09,1.484802341562054e-09,1.9415945577535315e-07,1.9190840687271392e-10,0.03125589890112056,0.05486247564419272,1.083128321699178e-05,4.332513286796712e-05
21748,3.894586575866948e-05,3.877849140475145e-05,1.1736410088408846e-07,2.859681347966914e-05,2.8847061784274003e-08,4.991431063214631e-09,4.071916159418445e-10,1.3756314430168277e-07,1.6737435391803207e-10,0.03143749026978292,0.049639542217497105,1.0829391592934424e-05,4.3317566371737696e-05
21749,3.1176424723826104e-05,3.105194109565698e-05,1.2703758488829407e-07,2.1628068655632693e-05,9.472906633611968e-09,6.389853506413912e-09,7.62681680992681e-10,1.3963571118935655e-07,1.2448362816912366e-10,0.03153433610079534,0.04316911222832346,1.0827500137982969e-05,4.3310000551931876e-05
21750,3.533445070090418e-05,3.523935651861044e-05,1.368841426889677e-07,2.3986275502927977e-05,1.0282268519394739e-08,1.3960861294033223e-08,4.799589221046687e-10,2.0393643473938884e-07,9.509418229373533e-11,0.03169481472862542,0.03729618230676508,1.0825608852158142e-05,4.330243540863257e-05
21751,3.8987675627149324e-05,3.891810778229324e-05,1.3084474443256954e-07,2.7646689943348925e-05,1.1316535990667665e-08,1.5963613702948714e-08,6.780215678547205e-10,1.991869919311922e-07,6.956784485608717e-11,0.03143545407015248,0.030439398686710657,1.0823717735480698e-05,4.329487094192279e-05
21752,2.8028486187902285e-05,2.7985533697244768e-05,1.1830276887371536e-07,1.9733984920006967e-05,6.915001603349593e-09,3.3606192490672394e-09,2.2805036906392247e-09,1.5254770300924023e-07,4.2952490657518425e-11,0.0316026144717112,0.022126124328865123,1.0821826787971359e-05,4.3287307151885436e-05
21753,3.5166695161291786e-05,3.514571660265046e-05,1.2474291841612703e-07,2.4894720153637992e-05,7.22837607057722e-09,1.4023364043610646e-08,1.6099547583570523e-09,1.3571123723391855e-07,2.0978558641328984e-11,0.031679167329460266,0.01346810725888439,1.0819936009650875e-05,4.32797440386035e-05
21754,3.387974970247197e-05,3.3864622745446254e-05,1.2535276409456836e-07,2.1751736144247667e-05,1.0500692971999523e-08,2.4473908915984938e-08,5.775165752801128e-10,1.3237324536037443e-07,1.5126957025712407e-11,0.03170774237990319,0.005855312106669789,1.0818045400539983e-05,4.3272181602159934e-05
21755,3.51237318749139e-05,3.5098258505318505e-05,1.3956435571313587e-07,2.2356731478446415e-05,8.069244027477123e-09,2.4244305552098308e-08,5.355758086464512e-10,1.4068196242287827e-07,2.5473369595394934e-11,0.03179890411602525,0.00790176410066678,1.0816154960659402e-05,4.326461984263761e-05
21756,3.3505665121500796e-05,3.3474681386569284e-05,1.3637857778726237e-07,2.281442295197225e-05,1.6084512878408068e-08,7.379752425784938e-09,9.636760124703209e-10,1.364875353266146e-07,3.0983734931508964e-11,0.03157972056220895,0.0149139971722596,1.0814264690029882e-05,4.325705876011953e-05
21757,3.325402549507614e-05,3.3208157397461185e-05,1.1915382783605959e-07,2.264745927986475e-05,3.766497716595222e-08,2.1051137346790893e-09,7.584805600120763e-10,1.349770880579923e-07,4.586809761495324e-11,0.03150683533667776,0.022673361705103087,1.0812374588672127e-05,4.324949835468851e-05
21758,2.8847409429886004e-05,2.8789827683852067e-05,1.2188051260140317e-07,1.8170982624629946e-05,3.676614789269794e-08,1.911720302780579e-09,6.568216400200079e-10,1.2775130504161786e-07,5.758174603393743e-11,0.031584031933431414,0.029115693678290595,1.0810484656606883e-05,4.324193862642753e-05
21759,3.601666190611388e-05,3.59506201193752e-05,1.2530159270011698e-07,2.542809363107616e-05,1.9534593457417295e-08,9.046947729995173e-09,7.609233900465469e-10,1.384990723654633e-07,6.604178673867893e-11,0.03144153927256471,0.03227300367803282,1.080859489385488e-05,4.323437957541952e-05
21760,3.177328953219407e-05,3.170156545218134e-05,1.2351229583877394e-07,2.0911826886240784e-05,1.4776928975222411e-08,1.4053810140781498e-08,6.43352458164931e-10,1.4581378593796199e-07,7.172408001272945e-11,0.03154039501826297,0.033051980509237924,1.080670530043681e-05,4.322682120174724e-05
21761,3.7859160508379216e-05,3.7789599395634614e-05,1.3392932659421937e-07,2.5424432813212854e-05,3.649506715512279e-08,8.745499495219361e-09,1.0065413601453176e-09,1.599393455926349e-07,6.956111274460125e-11,0.031576576957540445,0.031378190904188405,1.0804815876373436e-05,4.3219263505493745e-05
21762,3.558983652242889e-05,3.5522325951885494e-05,1.506400239995923e-07,2.1554992000587303e-05,4.970927778192743e-08,5.75114433626101e-09,2.403891680466391e-09,1.4118475828062805e-07,6.751057054339382e-11,0.031487204373786895,0.02772816666585991,1.0802926621685453e-05,4.321170648674181e-05
21763,3.2467243758796384e-05,3.242376092703746e-05,1.340402392809645e-07,2.068565736469022e-05,3.758768508656188e-08,4.0410962805054785e-09,2.5952931857711446e-09,1.2886561686175167e-07,4.348283175892304e-11,0.03179092770417526,0.022201273117020862,1.080103753639359e-05,4.320415014557436e-05
21764,3.25304779050205e-05,3.2507408436885664e-05,1.2517280653692467e-07,2.2753522898856326e-05,2.299024315183323e-08,2.158422845467802e-09,1.3270491656641725e-09,1.2980028085949632e-07,2.3069468134831378e-11,0.03162732679863096,0.016445847599098472,1.0799148620518549e-05,4.3196594482074195e-05
21765,3.641744535709157e-05,3.6407005073404064e-05,1.4518306817981262e-07,2.5652736811114066e-05,1.7471160023438754e-08,3.6170962787074768e-09,2.2780929991305112e-09,1.641179030362551e-07,1.0440283687506929e-11,0.03157410354541783,0.010501885120905772,1.0797259874081061e-05,4.3189039496324244e-05
21766,4.1571364636431115e-05,4.15513761926601e-05,1.5201290596346758e-07,2.65271822934472e-05,3.503800825921624e-08,1.9749318474999377e-08,8.809971586881604e-10,2.2703185850043647e-07,1.9988443771016748e-11,0.03158830705707349,0.00893209145250383,1.0795371297101825e-05,4.31814851884073e-05
21767,3.626812593457174e-05,3.622209523784244e-05,1.5001952392189783e-07,1.8432706620958173e-05,4.37873154438623e-08,3.448646234589729e-08,1.960656967852868e-09,1.8056880040185217e-07,4.603069672930637e-11,0.031492336772284385,0.011154781277243871,1.0793482889601555e-05,4.317393155840622e-05
21768,3.775971534526207e-05,3.771422184252049e-05,1.4801457429478042e-07,2.1814163637873395e-05,4.64612296220648e-08,2.146005934359929e-08,7.882415100634181e-10,1.3616665439176128e-07,4.549350274158724e-11,0.03149284813788472,0.01206634052666018,1.0791594651600973e-05,4.316637860640389e-05
21769,3.783280756578339e-05,3.779644740588336e-05,1.5199212640600106e-07,2.3871240640475973e-05,4.3103063914477975e-08,8.458199504308841e-09,8.052296234907855e-10,1.4515613832629719e-07,3.6360159900030305e-11,0.03169349428662924,0.010328309612226827,1.0789706583120765e-05,4.315882633248306e-05
21770,4.200285507907666e-05,4.1987720350653025e-05,1.5569670587219153e-07,2.9164365153994187e-05,3.717441808280972e-08,2.343218565216774e-09,1.4824033754173221e-09,2.55253010282037e-07,1.5134728423633128e-11,0.03154187556343465,0.0068962198164972755,1.0787818684181652e-05,4.315127473672661e-05
21771,3.6350503295212644e-05,3.634111277689696e-05,1.574367757263171e-07,2.3155548344778798e-05,3.9311085029655574e-08,2.6483136616791027e-09,2.2683641194537605e-09,3.211455144598635e-07,9.390518315683588e-12,0.03148915606404397,0.004973019028450341,1.0785930954804324e-05,4.3143723819217295e-05
21772,3.633593036654954e-05,3.6314435800162984e-05,1.6889876689996076e-07,2.0042163105751835e-05,3.4143251819216624e-08,2.1578906341984484e-08,3.3624192939135706e-09,2.72209574984457e-07,2.1494566386553967e-11,0.03150204511567337,0.00857939440395941,1.0784043395009491e-05,4.3136173580037966e-05
21773,4.003928291212677e-05,3.999014829794342e-05,1.5016118776428353e-07,2.0859293773281503e-05,3.6918170190250914e-08,4.703477751683627e-08,3.150139738967401e-09,1.7702122763576333e-07,4.91346141833542e-11,0.03155491676496132,0.014673541623095053,1.0782156004817859e-05,4.3128624019271434e-05
21774,4.4378255069185324e-05,4.4283038643270356e-05,1.9236234305423768e-07,2.058793569586531e-05,4.4819356157342584e-08,5.640370803594132e-08,1.4951768168908495e-09,1.737788542306682e-07,9.521642591496764e-11,0.03162581139261171,0.021393758691521318,1.0780268784250103e-05,4.312107513700041e-05
21775,3.880016529541409e-05,3.868619512241607e-05,1.9072610923339155e-07,1.6421218067778977e-05,6.493660973140221e-08,3.672788745742386e-08,6.900616116928383e-10,1.9319746714075854e-07,1.1397017299801977e-10,0.031624244997134475,0.027455361428089006,1.0778381733326944e-05,4.311352693330778e-05
21776,4.032892932065315e-05,4.021167974469906e-05,1.5720201598130202e-07,2.1915511710781058e-05,8.18524156754539e-08,1.4440825286509239e-08,7.483033234324629e-10,2.4705570230052545e-07,1.1724957595409274e-10,0.031573248135681214,0.03290692840294534,1.0776494852069057e-05,4.310597940827623e-05
21777,3.768335986598441e-05,3.757172005890051e-05,1.5704692244704768e-07,2.263486381317083e-05,6.097932409911784e-08,3.461091269504672e-09,3.2164971461982772e-09,1.8349714376548631e-07,1.1163980708389663e-10,0.03154214199387339,0.0389009935562127,1.0774608140497144e-05,4.3098432561988574e-05
21778,3.8266352174511846e-05,3.8132134268474316e-05,1.3328674061010677e-07,2.675910513381696e-05,3.6026135867495756e-08,2.5831221866418954e-09,4.800565594061939e-09,1.611072824447912e-07,1.3421790603752763e-10,0.03168991054441977,0.04443802335985188,1.0772721598631896e-05,4.3090886394527584e-05
21779,3.533191704863858e-05,3.5159725894986853e-05,1.335589873183265e-07,2.396051531249195e-05,3.383306342932463e-08,2.5473809122362576e-09,1.3711892565028865e-09,1.5696125616816455e-07,1.7219115365173058e-10,0.03153575506740968,0.04942950325327432,1.0770835226493994e-05,4.3083340905975975e-05
21780,3.623232861531653e-05,3.603017534384729e-05,1.3264356489705984e-07,2.304203260919238e-05,5.7875825197007617e-08,1.884590636948269e-09,4.885874971854604e-10,1.929950908901721e-07,2.0215327146924467e-10,0.031449222795847345,0.05361066533509069,1.0768949024104134e-05,4.3075796096416535e-05
21781,3.296015501204133e-05,3.2713568765048734e-05,1.4257132478987048e-07,1.7767994123097964e-05,7.108009667502964e-08,3.741963181547907e-09,3.01558672460846e-09,2.292696164579502e-07,2.4658624699259744e-10,0.03132304266048716,0.057465670197931716,1.0767062991482987e-05,4.3068251965931946e-05
21782,3.266358999146145e-05,3.2354279237370906e-05,1.4225965461271022e-07,1.7587710795929188e-05,5.5466440246373194e-08,1.1244503326478413e-08,1.031666332085096e-09,1.7489185555553043e-07,3.0931075409054205e-10,0.03156636068959198,0.06214234634778849,1.0765177128651252e-05,4.306070851460501e-05
21783,3.6333768366980575e-05,3.5963458493121264e-05,1.3807175828432036e-07,2.237295965339162e-05,4.378616691831544e-08,1.1357669355366739e-08,1.2974087450387485e-09,1.6175794735016467e-07,3.7030987385930976e-10,0.03164052604157352,0.06535351395686365,1.0763291435629593e-05,4.305316574251837e-05
21784,3.65664424378771e-05,3.615936271849127e-05,1.3131558118480755e-07,2.5074028175119082e-05,3.191019325199515e-08,3.530701337875048e-09,3.987359853603468e-09,1.9334048622609096e-07,4.0707971938583287e-10,0.03145514083901378,0.06557136018115953,1.0761405912438696e-05,4.304562364975478e-05
21785,3.2048302935424665e-05,3.162573990600643e-05,1.4675937798166795e-07,1.970548924947721e-05,2.815554045684242e-08,4.486467977839539e-09,2.757409418453939e-09,3.062662092815247e-07,4.2256302941824056e-10,0.031510072143866266,0.06381782222522656,1.0759520559099251e-05,4.3038082236397004e-05
21786,3.3248927106571835e-05,3.281168506586214e-05,1.4111805578856038e-07,2.0834111673186307e-05,3.1577803231052866e-08,5.423865217344899e-09,7.037037820515387e-10,2.8213099452023885e-07,4.3724204070969307e-10,0.03133053927865796,0.06061092289775795,1.0757635375631911e-05,4.3030541502527646e-05
21787,3.693829817544723e-05,3.6512645972429504e-05,1.531796652604762e-07,2.3758022548103662e-05,3.509250213585702e-08,4.341312498153705e-09,4.772285797968327e-10,1.7382000991008297e-07,4.256522030177271e-10,0.031501930093168436,0.05555700443622514,1.0755750362057365e-05,4.302300144822946e-05
21788,3.796068564551352e-05,3.756243334724931e-05,1.389744373483425e-07,2.4990678627562646e-05,4.3924539332999e-08,4.284637230863565e-09,7.284938041471446e-10,1.2528793318062035e-07,3.9825229826421096e-10,0.031624670881787,0.049888660605760915,1.0753865518396278e-05,4.301546207358511e-05
21789,3.5012122018193295e-05,3.461809231162274e-05,1.3010987664492474e-07,2.3678672650377776e-05,3.3917898999395275e-08,1.8864425053229957e-09,2.5284147230722976e-09,2.1895322892210775e-07,3.9402970657055254e-10,0.03139452834030675,0.04453968374592254,1.0751980844669315e-05,4.300792337867726e-05
21790,3.774189045058167e-05,3.735210421109683e-05,1.4729387882838946e-07,2.676834848490338e-05,1.5715305325905985e-08,1.8896960893107732e-09,6.58927502301817e-09,3.204426782915927e-07,3.897862394848394e-10,0.031527722721569146,0.03886894368007043,1.075009634089715e-05,4.30003853635886e-05
21791,3.424098993924664e-05,3.384643780927932e-05,1.5954022261451523e-07,2.2450655387839634e-05,1.687137724001602e-08,1.9264215986291493e-09,4.729317108964812e-09,2.9206168559197545e-07,3.9455212996732086e-10,0.03158789925895375,0.03393866156872551,1.074821200710045e-05,4.29928480284018e-05
21792,4.031458373500004e-05,3.991537222408643e-05,1.5340520582645118e-07,2.740333960374049e-05,3.552377349908789e-08,2.1928491555413202e-09,7.482522070815135e-09,2.032099555983619e-07,3.992115109136088e-10,0.03133252869590537,0.029953083813362518,1.0746327843299886e-05,4.2985311373199545e-05
21793,3.744707458030781e-05,3.705118668134209e-05,1.2556858301346838e-07,2.585055645095822e-05,4.092954957817475e-08,1.8974487630682637e-09,1.8358744162872652e-09,1.7310370004828062e-07,3.9588789896572207e-10,0.031733734128085014,0.026109930088109048,1.0744443849516103e-05,4.297777539806441e-05
21794,3.8163121254311354e-05,3.7790845971593954e-05,1.21511260779362e-07,2.7294787021856018e-05,2.702613209831261e-08,6.300962240936336e-09,5.490102522826782e-10,1.6175063077699093e-07,3.7227528271739827e-10,0.031662890849842515,0.022547244321153008,1.074256002576978e-05,4.297024010307912e-05
21795,3.2175694869321916e-05,3.1829184514131035e-05,1.2436459165996544e-07,2.119523238851562e-05,3.109465892620327e-08,3.7462786641144496e-09,6.777589644551643e-10,2.0201099062525117e-07,3.465103551908791e-10,0.03140108960497908,0.019911770155245763,1.0740676372081556e-05,4.2962705488326225e-05
21796,3.7128886086429254e-05,3.6807262165684075e-05,1.3920165194868369e-07,2.3839890791789094e-05,4.637788380848975e-08,5.214265249245872e-09,3.277894215110899e-10,2.0374364344146103e-07,3.2162392074518e-10,0.03158273424757468,0.018927673381836613,1.0738792888472104e-05,4.2955171553888416e-05
21797,3.20552388602412e-05,3.175481500833251e-05,1.372998201301661e-07,1.908429509292959e-05,4.3916279923443274e-08,5.484064850468806e-09,6.173952682989976e-10,1.5897299268430124e-07,3.0042385190869204e-10,0.03155254541849373,0.01975443057608338,1.0736909574962065e-05,4.294763829984826e-05
21798,3.412820741981448e-05,3.3841121956259236e-05,1.1070876029742164e-07,2.437337705031227e-05,2.5711798752807825e-08,4.564242457422789e-09,3.704360239505215e-10,1.3816357869286824e-07,2.870854635552459e-10,0.031537251508905975,0.020882131387749133,1.0735026431572102e-05,4.294010572628841e-05
21799,3.354875043220532e-05,3.3293598272657904e-05,1.2724329794316824e-07,2.399548808291938e-05,8.836955902012885e-09,5.738734152380301e-09,1.4401875151303516e-09,1.5477557183348893e-07,2.551521595474179e-10,0.031564498822443304,0.022615231802661475,1.0733143458322867e-05,4.2932573833291466e-05
21800,3.3423496050675425e-05,3.3187988219160846e-05,1.2853320207796983e-07,2.4086326767182434e-05,1.2610644073954167e-08,1.815534188454714e-09,1.2797413194748407e-09,1.7654698412788487e-07,2.355078315145774e-10,0.03156999513740531,0.0253915353175073,1.0731260655234995e-05,4.292504262093998e-05
21801,3.463057750702808e-05,3.442285817759641e-05,1.2662569708644387e-07,2.466991285979482e-05,1.949273487662316e-08,3.416180031294988e-09,1.162149429594781e-09,1.3538899821945847e-07,2.077193294316683e-10,0.03152417298926136,0.028848491511302053,1.0729378022329153e-05,4.291751208931661e-05
21802,2.8850776609741925e-05,2.8651992995719574e-05,1.1276753964761917e-07,2.0167513091015908e-05,1.1365386933038661e-08,4.829665263522731e-09,4.959106417775911e-10,1.3959160065242663e-07,1.9878361402235258e-10,0.03152182088085423,0.03485954861291317,1.0727495559625969e-05,4.2909982238503876e-05
21803,2.8189051060167668e-05,2.7985456907285817e-05,1.2993983725953683e-07,1.9066476333144752e-05,5.408082527009427e-09,3.898332445548207e-09,7.986565917354062e-10,1.7266092732066363e-07,2.0359415288185155e-10,0.03147087274974066,0.04121692338281264,1.0725613267146096e-05,4.290245306858438e-05
21804,2.4937841230078322e-05,2.4729337247852125e-05,1.2042630001845608e-07,1.608207316171517e-05,1.2991948155536506e-08,1.8035608105903162e-09,2.2970950377511123e-09,1.7866986820437271e-07,2.0850398222619672e-10,0.03176275320816743,0.0467531473331378,1.0723731144910177e-05,4.2894924579640706e-05
21805,3.4962527998673444e-05,3.473770695331876e-05,1.2456542271891823e-07,2.5189871908600298e-05,1.857113012371046e-08,3.2163211626275464e-09,3.991313047742649e-10,1.7495472447140274e-07,2.2482104535468637e-10,0.031554129961438644,0.053501901733188396,1.072184919293884e-05,4.288739677175536e-05
21806,3.488029751807826e-05,3.4630834598510675e-05,1.1783306531249263e-07,2.6000868504249335e-05,1.4638526046757262e-08,2.0810500867623954e-09,3.5503565683697595e-10,1.267208457386255e-07,2.4946291956758716e-10,0.03170266976739653,0.059458370998565574,1.0719967411252743e-05,4.287986964501097e-05
21807,2.949425034086533e-05,2.9229318964953765e-05,1.2353245636098475e-07,2.0413514241508513e-05,6.0457172913994186e-09,5.452571438745858e-09,6.935715758442312e-10,1.6821183251774984e-07,2.649313759115638e-10,0.031499305691441076,0.06405520482039674,1.0718085799872501e-05,4.2872343199490005e-05
